Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
43,172000,1108.9763884544373,0.462503178914388,24.84616602507987,74.65196,-32.0021,-306.1503580729167,1044.8557476194183,2813.7388,-1671.3844,657.7666666666667,163.237203125,32.70067659850481,869.1007,-81.778984,163.2364375,32.69044394008745,854.1049,-83.74289,8.00548828125,-161.831171875,54.14878125,0.16395071411132814,-7.738803327083587e-05,17.1296171875,-0.2853330078125,-0.9835333251953124,0.14937961714883075,-0.20646982,-1.4968464
44,176000,1133.321016550064,-1.8859081268310547,24.20747452578783,69.19917,-35.411495,-404.9080403645833,1017.9968893207222,2584.4329,-1814.7595,728.4333333333333,164.15759375,32.37529633069016,908.4914,-83.5249,164.157078125,32.36908826334162,881.6287,-80.03859,8.00480712890625,-162.68671875,54.1423203125,0.16823468017578125,-1.3415813446044923e-05,18.71066796875,-0.07847872161865234,-0.99575830078125,0.15353465809175323,0.29035956,-1.4317572
45,180000,1157.70867562294,-3.7471997578938803,20.780993106181587,29.784492,-35.03014,-483.18102213541664,873.9031220144866,926.92725,-1798.7225,648.4,164.665515625,32.16892133721614,868.49005,-104.34277,164.6651875,32.16459233380706,861.1175,-80.106674,8.0065107421875,-163.1704375,53.89708203125,0.1692842102050781,-0.00020265312492847442,19.199359375,0.04189532852172852,-1.0021324462890624,0.1569172216491015,-0.0422431,-1.5807459
46,184000,1182.0250113010406,8.18107401529948,40.165315935103344,100.980125,-37.134064,18.438702392578126,1689.0720924026107,3920.9172,-1887.1989,716.5,164.823203125,32.661347568647564,930.2077,-94.642654,164.823078125,32.649550150040355,934.49335,-92.248505,8.002873046875,-163.3289375,55.932203125,0.16896437072753906,0.0005560315251350403,18.72680859375,-0.09683867645263672,-0.9948511962890625,0.15684723505775827,0.13335924,-1.5357997
47,188000,1206.5595209598541,10.312296549479166,30.312154207649666,86.3653,-37.09293,108.06298828125,1274.7170666465558,3306.32,-1885.469,828.1,165.056171875,32.24101715982298,933.5342,-92.97173,165.055890625,32.249823642928654,943.3689,-91.836945,8.0052978515625,-163.536375,55.1885546875,0.17042669677734376,5.532294511795044e-05,19.410671875,0.09893745422363281,-1.0050950927734374,0.15825066801053717,0.573884,-1.5484
48,192000,1230.945469379425,9.164664713541667,36.156508390030325,88.826035,-38.174187,59.80160319010417,1520.4896579720626,3409.801,-1930.9391,775.9,164.720984375,31.361792040634413,921.5975,-297.74323,164.72053125,31.35973234101337,910.1548,-212.29993,8.00740283203125,-163.212890625,51.5281953125,0.16885221862792968,-0.00035715878009796143,18.296955078125,0.1303292236328125,-1.00704638671875,0.15382604687683393,1.0168718,-1.4805574
49,196000,1255.4406728744507,2.505601247151693,23.73890365781453,51.849007,-31.803385,-220.23194986979166,998.2921416098596,1854.8063,-1663.0277,755.2333333333333,164.296296875,31.10669642536796,907.6799,-120.61258,164.296125,31.09533727104435,895.0064,-126.03813,8.00160888671875,-162.811046875,51.7388046875,0.16720318603515624,0.0006176380515098571,17.44968359375,0.09221885681152343,-1.0051876220703124,0.15902867405327437,0.49890336,-1.444754
50,200000,1279.8296527862549,15.567704264322916,37.614865744808924,128.99661,-25.060001,329.06861979166666,1581.8178571925826,5099.094,-1379.4482,827.6333333333333,164.6931875,32.33476650603805,921.12427,-87.51809,164.693796875,32.32761203677129,937.21265,-103.90925,8.00503173828125,-163.210734375,57.1053125,0.17142588806152342,0.0001424092948436737,18.677513671875,-0.3800653076171875,-0.9793510131835937,0.15888499610121776,0.14944439,-1.4763805
51,204000,1304.2759041786194,7.037513732910156,33.29693976804275,128.18427,-35.888092,-29.65142822265625,1400.2362181670157,5064.933,-1834.802,826.3333333333334,165.319984375,32.31160685419405,942.03217,-114.80561,165.319515625,32.300493417283896,959.45886,-87.895134,8.00446337890625,-163.77790625,58.0122421875,0.1741722412109375,4.539525508880615e-05,20.042193359375,-0.0662451171875,-0.9966181640625,0.160518335929057,0.77506673,-1.5066025
52,208000,1328.600337266922,12.045880126953126,23.949463937981296,58.251415,-39.849968,180.96539713541668,1007.1468611875828,2124.0466,-2001.4106,663.5666666666667,165.510234375,32.181314454198414,936.0961,-83.09311,165.50971875,32.17486499583176,982.8041,-81.839584,8.005478515625,-163.973953125,56.1536015625,0.17294627380371094,-3.203587234020233e-05,19.972947265625,0.011371841430664062,-1.0004966430664062,0.16261702798454825,0.48640633,-1.5011259
53,212000,1352.9144299030304,7.4021448771158855,26.043387026508285,68.308105,-34.44481,-14.317626953125,1095.2025687819887,2546.9607,-1774.1075,631.5666666666667,165.72378125,32.71133404494534,980.93665,-79.48003,165.7240625,32.700758783245384,990.21716,-83.39831,8.00181396484375,-164.16059375,55.93233984375,0.17397149658203126,0.0006014591455459594,19.89773828125,0.10948876190185547,-1.005454833984375,0.16476646889786553,0.8540413,-1.5039893
54,216000,1377.3928532600403,-6.122351582845052,21.577705990983688,27.38697,-38.06123,-583.06328125,907.4072220710317,826.10425,-1926.189,714.5333333333333,165.460828125,32.357566734845804,990.681,-78.0624,165.4609375,32.352329900642395,978.1423,-305.0728,8.00841162109375,-163.92590625,57.3796171875,0.1723046417236328,-0.0004925258159637451,19.043888671875,0.09749419403076172,-1.0050169677734375,0.16263690170144027,0.5797243,-1.4219916
55,220000,1401.8429527282715,5.980094909667969,26.16811633457785,64.25222,-38.552673,-74.1190673828125,1100.4477270638529,2376.3984,-1946.8555,681.3333333333334,165.34284375,32.16254906719926,985.6357,-77.316345,165.34284375,32.15896842251007,977.42444,-76.52602,8.00583251953125,-163.800296875,57.7845390625,0.17386868286132812,3.870785236358643e-06,19.287986328125,-0.09631897735595703,-0.9948846435546875,0.1653911739406927,0.5762679,-1.5811046
56,224000,1426.2012107372284,21.83133748372396,32.24378170024932,113.41994,-33.828674,592.4732421875,1355.9477866053692,4444.049,-1748.1973,670.8,165.582125,32.40229351450295,993.26434,-86.89768,165.582234375,32.37938676843649,995.76587,-82.36389,8.00381640625,-164.02025,61.320953125,0.17587898254394532,0.0003758713603019714,19.9378125,-0.22214088439941407,-0.9888565673828125,0.1697069289744628,0.77036303,-1.5342238
57,228000,1450.3964340686798,38.73983968098958,33.98531967077844,114.04235,-30.395376,1303.5264322916667,1429.1848958992907,4470.223,-1603.8168,688.2333333333333,165.918375,32.19461911562241,1065.5459,-103.94241,165.917875,32.18428284893109,1052.9619,-183.34898,8.0052998046875,-164.33415625,61.1365859375,0.17750482177734375,2.6063054800033568e-05,20.952904296875,0.021745658874511718,-1.0009801025390626,0.17439109591230884,0.7917957,-1.5420107
58,232000,1474.7074053287506,8.010738118489583,20.46585857440386,45.682808,-31.38325,11.275569661458333,860.6506840757172,1595.4991,-1645.3597,565.1333333333333,166.0575,32.46597257129378,1034.7213,-127.43198,166.057734375,32.44001772502598,1053.3158,-139.05267,8.00404296875,-164.458984375,64.40102734375,0.17937255859375,0.0003439783453941345,20.9243671875,-0.16518698120117187,-0.9920941162109375,0.1749156857784563,0.58555025,-1.6021112
59,236000,1499.1089158058167,-2.7101412455240887,21.2621380774606,31.543783,-36.125652,-439.56959635416666,894.1366785900241,1000.91077,-1844.7921,624.0666666666667,166.498640625,32.00317074134999,1024.5527,-158.44391,166.49821875,32.003675570159125,1038.9498,-154.93323,8.005341796875,-164.88153125,62.5328046875,0.1801650390625,-0.00022365140914916992,21.7598515625,-0.006570022583007812,-0.999642822265625,0.16152511429752378,1.1274964,-1.48959
