Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
46,184000,1177.5403134822845,47.1882568359375,27.30213023015176,96.731735,9.957636,1658.8072916666667,1148.1365191764726,3742.2595,93.14846,549.8666666666667,205.117359375,178.8155586071861,4730.37,-465.4391,205.11734375,178.80029642033594,4734.7236,-533.1941,8.0048427734375,-201.7229375,472.28646875,0.3491250610351562,0.0005996353030204773,89.98109375,-4.7961904296875,-0.9467193603515625,0.43794898836080215,3.8897648,-1.707251
47,188000,1201.7035324573517,39.84540608723958,27.810525444889265,95.74864,-6.2376804,1350.0188802083333,1169.516082260807,3700.9175,-587.9132,850.6666666666666,206.138734375,182.29089938886142,4694.5615,-675.87524,206.142765625,182.30393852026347,4680.069,-611.4807,8.0054716796875,-202.773546875,543.859875,0.35287677001953127,0.0007228019833564758,93.299921875,-9.08865625,-0.9026683959960937,0.46592106975034375,4.7117434,-1.611722
48,192000,1225.7588694095612,52.861669921875,36.10313820904862,97.06402,-17.467731,1897.3915364583333,1518.2452151524578,3756.233,-1060.1705,812.5666666666667,205.804265625,183.25519910769245,4751.742,-477.93466,205.80353125,183.23894782496433,4767.9473,-825.9766,8.00909423828125,-202.39525,556.58625,0.35242041015625,-0.0006716107726097107,97.090515625,-8.16898046875,-0.9160177001953125,0.4464626730836871,3.9706075,-1.6373141
49,196000,1249.5848591327667,71.87692057291666,26.915516938809354,100.26901,7.1898584,2697.0403645833335,1131.8783209043866,3891.0127,-23.244879,841.4333333333333,206.98953125,190.3526096485152,5414.0757,-810.5981,206.9896875,190.36138263839123,5332.6807,-914.6287,8.00199365234375,-203.5545625,624.07125,0.3567684326171875,0.0015870981216430664,101.80640625,-12.725107421875,-0.8747513427734375,0.4876967908342632,4.7788424,-1.6604601
50,200000,1273.5518481731415,58.33663736979167,28.191064769045173,98.93918,0.116166845,2127.6305989583334,1185.5187893913787,3835.089,-320.71484,810.1666666666666,206.427578125,188.071103575217,5094.9834,-566.0056,206.427609375,188.10551294419844,5089.352,-680.8237,8.00962890625,-202.918234375,611.992625,0.35533651733398436,-0.0006653248071670533,105.878734375,-9.70351171875,-0.90842578125,0.47107931997489316,5.124616,-1.6102923
51,204000,1297.7898619174957,30.154612223307293,21.755809209840944,94.53976,-17.462036,942.4919921875,914.8970798219145,3650.0806,-1059.931,386.53333333333336,207.70403125,197.41032394482312,5404.593,-577.9945,207.70446875,197.40663615998324,5408.8667,-386.47485,8.00522509765625,-204.13553125,675.636125,0.3652616882324219,0.0007492045164108277,110.654203125,-15.5499345703125,-0.8594937744140625,0.4686772567254354,4.7003202,-1.6680256
52,208000,1322.1032059192657,29.737906901041665,26.606283767890247,96.1277,-12.180086,924.9682291666667,1118.8740769183992,3716.8584,-837.80914,784.8666666666667,208.6753125,201.5340467514112,5610.062,-499.06296,208.67709375,201.5288763428209,5540.095,-641.1469,8.0086005859375,-205.07540625,705.72375,0.3649306335449219,-0.0006581616997718811,116.1323671875,-17.162765625,-0.8525619506835938,0.5236612744619309,4.8086815,-1.6245755
53,212000,1346.164792060852,46.010640462239586,29.63359909481972,96.41992,-20.227192,1609.2856770833334,1246.1817951914827,3729.1467,-1176.2141,832.8666666666667,208.730296875,207.7853315323293,5535.261,-705.162,208.728703125,207.7910392678183,5553.3213,-677.89496,8.0037041015625,-205.001546875,649.2879375,0.3667640380859375,0.0013182165622711182,121.311640625,-13.3630263671875,-0.8897802734375,0.46682462652862877,4.7210274,-1.6642002
54,216000,1370.0596446990967,75.59840494791666,27.22335997126365,100.081024,9.939351,2853.539583333333,1144.8240621743296,3883.1072,92.37952,853.7,208.1901875,210.43462642825682,5948.893,-1387.4341,208.19321875,210.45000356379185,5658.4673,-1575.058,8.0038701171875,-204.48309375,668.473,0.366823486328125,0.0013774964809417725,125.7174296875,-14.830595703125,-0.882174072265625,0.49624096609968316,5.1725307,-1.8326544
55,220000,1394.3143372535706,24.15108846028646,23.366293220238564,83.44333,-12.818654,690.0258463541667,982.622714982714,3183.4424,-864.6629,525.9,208.545984375,214.7022123779818,5856.781,-1120.5503,208.543375,214.7414165921423,6064.325,-1333.5502,8.0086708984375,-204.781390625,743.2805,0.3665992126464844,-0.00020630857348442078,130.68375,-16.2191455078125,-0.8757418212890625,0.5045048376632141,5.256677,-1.6889657
