Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
32,128000,647.3381340503693,39.58385416666667,6.0788044553819,43.075855,8.105544,4634.227604166666,754.6944635634565,5067.7656,726.13885,1000.0,113.6676171875,2.938363569871843,123.15268,90.34777,113.66765625,2.9381227730793515,123.88566,89.9763,6.00150341796875,-110.98996875,0.7637589111328125,0.3547498168945312,8.856211602687836e-05,1.5081324462890624,0.00027574998140335083,-0.999947998046875,0.07585954220220052,-0.7156138,-1.2925217
33,132000,665.9603047370911,38.48178304036458,8.457102037328843,44.733696,4.673606,4497.402604166667,1049.964412095318,5273.5894,300.05756,1000.0,112.92040625,2.9664097684005997,120.75296,89.55309,112.9205,2.9665450693420286,120.41928,89.407265,6.001427734375,-110.247375,0.7489442138671875,0.354150146484375,0.00027671748399734497,1.4854776611328124,0.0004818252921104431,-1.0000445556640625,0.07986314750691907,-0.71336585,-1.3163073
34,136000,684.4279365539551,37.79495442708333,9.035275649070565,44.005714,8.787448,4412.1328125,1121.7455445272187,5183.209,810.79846,1000.0,112.2101953125,2.9567177219849716,119.513016,86.33308,112.2102578125,2.956867502896858,119.4245,88.244774,6.002123046875,-109.539984375,0.744114990234375,0.35351318359375,-7.746709883213044e-05,1.4947935791015625,0.00018288066983222962,-0.9998836669921874,0.07750080231282035,-0.6782938,-1.267835
35,140000,702.8192598819733,40.52834879557292,2.634766831526163,43.746857,30.289509,4751.4875,327.111054027018,5151.072,3480.3176,1000.0,111.552828125,2.969720893872015,119.16574,86.67557,111.552875,2.9692729802512265,118.87104,87.149445,6.00174609375,-108.8909609375,0.7317518310546876,0.3524573059082031,0.00012788240611553192,1.4744049072265626,0.0007772104144096374,-1.0002451171875,0.07942226774699088,-0.7206848,-1.2698734
36,144000,721.2108283042908,37.293599446614586,10.33159414442438,44.201084,5.800784,4349.888020833333,1282.6859319412526,5207.465,439.99875,1000.0,110.9579296875,2.9809189740225244,118.3954,85.29763,110.9579375,2.9811859597419446,118.43015,87.52161,6.0025966796875,-108.296515625,0.7319227905273438,0.3524702758789062,-4.734140634536743e-05,1.4869461669921875,0.00032029613852500914,-0.9998743896484374,0.08286335661096193,-0.7089941,-1.3551902
37,148000,739.6145794391632,36.31737467447917,11.204437539337558,43.757175,3.2274308,4228.687760416667,1391.0511133671544,5152.3525,120.51235,1000.0,110.420875,2.9930428770838717,118.07992,85.190735,110.4209609375,2.992953149430759,117.94476,85.66862,6.00115869140625,-107.764875,0.717296630859375,0.3516790771484375,0.0003304131329059601,1.4544150390625,0.0002520352005958557,-0.9999100952148438,0.07844636053975731,-0.73113436,-1.2647974
38,152000,757.9796788692474,37.322200520833334,7.593688914363361,42.732178,8.297144,4353.438802083333,942.7701027645428,5025.0977,749.9264,1000.0,109.8859921875,2.9943563451725312,117.33118,83.19071,109.8860625,2.9939230443203613,116.787735,84.73367,6.0006376953125,-107.229875,0.7105657958984375,0.3515128173828125,0.00044441592693328857,1.4385535888671874,-0.0003729701042175293,-0.9994844360351562,0.07827735084066506,-0.7193362,-1.2607031
39,156000,776.3851990699768,41.64989420572917,1.7833679813810086,44.422997,35.55266,4890.730208333333,221.40831435758386,5235.0156,4133.748,1000.0,109.389234375,3.009627455662079,116.48825,84.53881,109.3893125,3.0097447527261343,116.39535,84.08831,6.0023134765625,-106.743046875,0.697154052734375,0.3504312438964844,-0.0001661481410264969,1.419175537109375,0.0014597967863082886,-1.0007427368164064,0.07777327441242005,-0.6847094,-1.2835501
40,160000,794.800954580307,39.28116455078125,6.546975063873328,44.54551,8.677421,4596.647916666667,812.8186759665405,5250.2256,797.13837,1000.0,108.8768828125,3.0473320170068443,116.057175,82.82517,108.8769375,3.046939422395857,115.99109,84.42616,6.00179541015625,-106.2306875,0.6937371826171875,0.3505755615234375,0.0001623576134443283,1.419365234375,-0.00048657310009002683,-0.9993489379882813,0.08046665225951986,-0.73402256,-1.2733667
41,164000,813.2168667316437,38.935542805989584,8.197735084419532,44.45124,7.3278513,4553.738541666667,1017.7634302724774,5238.522,629.58685,1000.0,108.477828125,3.054778531252307,115.79095,82.161064,108.4778671875,3.0544759357682785,115.73287,83.1947,6.00177490234375,-105.832578125,0.6926932983398437,0.350628662109375,0.00014956574141979217,1.4243033447265625,0.0005978538990020752,-1.0001309814453125,0.07896822167096403,-0.713201,-1.2450489
