Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
40,160000,1096.5326952934265,3.3559666951497396,15.68689200349026,35.685047,-26.346083,-184.47154947916667,659.6808066532379,1175.0632,-1433.5319,391.73333333333335,210.688828125,67.40224031884993,1616.2942,-229.29964,210.68953125,67.39620909220339,1676.8511,-184.70457,8.01134521484375,-210.0720625,178.72940625,0.12925241088867187,-0.00019296899437904358,6.1238720703125,-0.10483678436279296,-0.982365966796875,0.6049726294008835,3.5459404,-2.5661573
41,164000,1120.9554152488708,-1.169818369547526,16.169179525766246,21.579115,-32.141865,-374.7944010416667,679.9625479882452,581.8665,-1677.2618,481.6,210.25121875,66.98675242165424,1556.4208,-57.71842,210.250703125,66.98994700699501,1613.5221,-72.87636,8.0075224609375,-209.5986875,168.65109375,0.12883645629882812,0.00027845364809036253,5.6634892578125,0.13527862548828126,-1.0204444580078125,0.5712853966228537,3.1748831,-2.558711
42,168000,1145.4606938362122,-11.512588500976562,14.736363753201353,15.747678,-37.803234,-809.7389973958333,619.7082915910248,336.6371,-1915.3394,768.5,210.886140625,68.17664189442011,1714.955,-119.91108,210.886359375,68.1501687452056,1713.4271,-74.615204,8.01394677734375,-210.233890625,183.39753125,0.1314142608642578,-0.0002745257019996643,6.4887431640625,-0.050075836181640625,-0.990505615234375,0.6095243707154733,3.523975,-2.7809353
43,172000,1169.877151966095,-8.022293090820312,17.222798979477755,24.94766,-38.94356,-662.9615234375,724.2703454742112,723.524,-1963.2936,628.1,211.256140625,66.46712721338271,1673.7344,-273.48294,211.256375,66.45021444660657,1672.88,-227.6993,8.0033955078125,-210.603078125,189.24353125,0.13108638000488282,0.0008257536292076111,6.6062158203125,0.0010262298583984374,-0.9991494750976563,0.6033986537130609,3.9289298,-2.892982
44,176000,1194.4715168476105,-3.523570251464844,16.662647301799517,21.542591,-37.78387,-473.7766927083333,700.7143497888422,580.33057,-1914.5251,495.53333333333336,210.899328125,66.11565623965325,1633.3689,-97.61622,210.899828125,66.11042656041481,1673.5255,-83.40417,8.00738427734375,-210.235328125,181.02134375,0.12955368041992188,0.0002307567000389099,5.9818115234375,0.13560513305664063,-1.0219887084960937,0.5895700679225789,3.8856957,-2.8761542
45,180000,1218.987722158432,-2.1536300659179686,14.067106884279724,20.139114,-27.679083,-416.1666015625,591.5640850040396,521.3101,-1489.5885,552.6333333333333,210.686,66.37894244412153,1613.034,-205.02403,210.68640625,66.3824788630253,1696.0603,-120.76119,8.01245751953125,-209.99334375,192.843328125,0.13249832153320312,-0.00046674829721450806,6.4883935546875,-0.012728057861328124,-0.9968253784179687,0.6104213772571371,3.8375309,-2.7441263
46,184000,1243.4616208076477,-3.956969706217448,16.108444949712453,31.653774,-30.003736,-492.00244140625,677.4084439981539,1005.53613,-1587.3472,737.0666666666667,210.567703125,68.50291234684843,1644.7255,-295.60278,210.566625,68.50091240268264,1707.2137,-296.5691,8.0066865234375,-209.883875,198.330765625,0.13313536071777343,0.00035868725180625917,6.5443173828125,-0.3952750549316406,-0.9383649291992188,0.6091701879369129,4.366445,-2.751102
47,188000,1267.9289076328278,-18.16512654622396,14.066594889911169,16.94152,-41.194332,-1089.4981119791667,591.5425315788093,386.84174,-2057.9453,843.1,210.69521875,68.37291130264967,1758.1193,-150.2702,210.69528125,68.35802805815861,1791.4214,-276.96103,8.0072412109375,-209.95571875,198.57184375,0.13139518737792968,0.0004084307551383972,6.34576123046875,0.3181809997558594,-1.0467589111328126,0.5874589621637945,2.784598,-2.69692
48,192000,1292.4297378063202,0.38933048248291013,13.866165308569753,28.83775,-28.541018,-309.22747395833335,583.1138253663116,887.1139,-1525.8353,596.4333333333333,209.88234375,67.39445822914522,1691.9388,-335.9238,209.884453125,67.41484628774288,1711.8269,-322.73373,8.01246484375,-209.17078125,193.02075,0.13093963623046875,-0.0002126895487308502,6.0285244140625,0.05637023162841797,-1.008628173828125,0.6413785583242747,4.446581,-2.6427078
49,196000,1316.9544014930725,-1.3664517720540366,15.93371738199768,27.445553,-33.13588,-383.06337890625,670.0606440216188,828.5678,-1719.0632,636.5666666666667,209.66803125,68.29251789178666,1731.2424,-210.08678,209.66771875,68.29153315016438,1786.715,-221.84258,8.0076796875,-208.966875,198.5039375,0.13230502319335938,0.00041894590854644776,6.337755859375,-0.20362391662597656,-0.9655555419921875,0.6273528953256193,3.4574227,-2.764515
