Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
31,124000,626.9187247753143,14.575315348307292,9.963131498570743,38.393787,1.0091945,1529.3725260416666,1236.9405806262482,4486.4785,-154.88565,1000.0,192.87146875,7.88644555154602,221.0676,49.066605,192.8713125,7.886388095161181,225.3798,52.316658,6.00105712890625,-190.01240625,1.920262939453125,0.42012835693359374,0.00019142630696296692,5.657962890625,0.0019174222946166993,-1.000279541015625,0.0753149666916455,-0.71940345,-1.2528666
32,128000,645.3373129367828,10.473887125651041,8.145255201138063,36.897022,0.89672446,1020.1728515625,1011.247974864062,4300.6523,-168.849,1000.0,192.03434375,7.899626672349776,224.1088,51.696037,192.034359375,7.899264700749051,221.96014,56.014023,6.00195703125,-189.182765625,1.8993555908203126,0.4188639526367188,-0.00016228058934211731,5.5761611328125,0.003315690517425537,-1.0005371704101562,0.07377760031243445,-0.6556965,-1.247502
33,132000,663.7483243942261,13.024181111653645,10.769420215770865,40.014065,0.2974213,1336.7963541666666,1337.0427567334311,4687.6387,-243.25357,1000.0,191.18421875,7.827446203104816,220.94035,48.227783,191.184234375,7.827310711141471,223.01479,55.342327,6.0007822265625,-188.349328125,1.85405517578125,0.4162457275390625,0.00031742238998413086,5.52417529296875,-0.0027425103187561036,-0.999459716796875,0.07481999412485613,-0.7340936,-1.2918838
34,136000,682.2644083499908,15.884012858072916,12.033036934397872,46.742832,1.0545542,1691.8497395833333,1493.923201952943,5523.0273,-149.25417,1000.0,190.45246875,7.843475841822298,219.40314,35.789906,190.45240625,7.844416306360849,223.4262,50.75104,6.000966796875,-187.61165625,1.8644599609375,0.41818023681640626,0.0001717890053987503,5.536517578125,0.005267119407653809,-1.0008980712890625,0.07341169837424358,-0.6954041,-1.2706755
35,140000,700.6214623451233,15.795310465494792,11.959080079762268,44.55714,1.0772513,1680.8369791666667,1484.7412344692705,5251.6694,-146.43628,1000.0,189.7785625,7.808249093506815,213.49535,55.46884,189.778609375,7.808291366393803,211.19568,46.563976,6.00201318359375,-186.9471875,1.8579398193359375,0.41580340576171876,-0.0002777201533317566,5.54569580078125,-0.0036991355419158938,-0.9992742919921875,0.0728925181773671,-0.7469863,-1.2515126
36,144000,719.0049278736115,12.02469482421875,10.005825126311839,45.018024,-0.8743557,1212.7084635416666,1242.2412540780206,5308.8896,-388.73178,1000.0,189.29196875,7.845133593110445,216.7624,39.944794,189.291921875,7.844590841385547,219.65471,51.666897,6.00020751953125,-186.45965625,1.847952880859375,0.41688735961914064,0.0005842015147209167,5.5212314453125,0.0035315990447998048,-1.0005799560546875,0.07425908006833383,-0.76294625,-1.2776247
37,148000,737.3763074874878,17.178230794270835,15.529426452303381,61.44869,0.6728713,1852.5290364583334,1928.0060857441988,7348.7856,-196.64078,1000.0,188.741015625,7.899195716574568,215.5078,49.509327,188.7409375,7.900082821955096,220.34486,50.240505,6.00076318359375,-185.9239375,1.7972294921875,0.4133326416015625,0.00023452287912368775,5.32774560546875,0.003092209815979004,-1.000520263671875,0.07287235730255874,-0.7674905,-1.2450962
38,152000,755.7809836864471,16.944017537434895,14.999282209388388,49.566795,0.937999,1823.4513020833333,1862.1878172372053,5873.6274,-163.7247,1000.0,188.02646875,7.895551308727592,215.60591,42.78493,188.026578125,7.8956376404949085,217.70284,40.254654,6.00119970703125,-185.208890625,1.7888135986328124,0.413658935546875,0.00015878906846046448,5.36318505859375,-0.0014791679382324219,-0.999666015625,0.07410699079435575,-0.7438227,-1.3001873
39,156000,774.1665365695953,16.546263631184896,14.7743949925482,46.34725,-0.49719068,1774.0692708333333,1834.2675195655986,5473.9155,-341.90607,1000.0,187.460984375,7.879879440702123,215.80045,38.056946,187.461015625,7.879298925824556,215.30003,34.45941,6.0013935546875,-184.649796875,1.76931005859375,0.41324298095703127,1.455628126859665e-05,5.2893603515625,0.00453027057647705,-1.0007933349609375,0.07297035493249714,-0.71494764,-1.2530619
40,160000,792.5635089874268,23.853997802734376,15.727562349198196,57.0895,2.8059978,2681.3372395833335,1952.6050974702146,6807.585,68.19071,1000.0,186.981703125,7.93063260993409,209.00592,46.00404,186.98165625,7.929844733662822,211.06253,47.68372,6.00120458984375,-184.1616875,1.7522186279296874,0.41209063720703126,5.984339118003845e-05,5.24148828125,0.001904634714126587,-1.0003177490234374,0.07376515119707902,-0.69911146,-1.2641671
41,164000,810.9142026901245,8.910001627604167,6.415023527273204,25.018652,0.49327862,826.013671875,796.4366055541814,2825.9314,-218.93753,1000.0,186.429875,7.950870874077254,215.96368,42.71001,186.429875,7.9506284146286195,211.34418,38.02438,6.00098193359375,-183.61415625,1.743521240234375,0.411148193359375,0.00022893479466438294,5.2439873046875,-0.002486240386962891,-0.9994634399414063,0.07243446545173313,-0.7672472,-1.2733148
42,168000,829.3194394111633,15.794886271158854,11.35932843296278,41.565235,0.75052965,1680.784375,1410.2809176425335,4880.219,-186.99936,1000.0,185.89490625,7.960134558379023,207.1258,44.010242,185.895015625,7.960316615876532,210.02725,35.17591,6.001240234375,-183.0899375,1.726462158203125,0.41139581298828126,9.185226261615753e-05,5.2522919921875,-0.0020646772384643555,-0.9995528564453126,0.07375926848539104,-0.73805696,-1.2765589
43,172000,847.7201263904572,26.44565633138021,19.24234662523865,59.986217,1.5907464,3003.096614583333,2388.971773239134,7167.2173,-82.68494,1000.0,185.55103125,7.991613035317088,199.0154,42.871967,185.55109375,7.9912417878887885,198.43091,26.200233,6.00121826171875,-182.74621875,1.707655029296875,0.4112572021484375,0.0001400202512741089,5.18641259765625,0.0040361108779907225,-1.0007099609375,0.07314247118260526,-0.75452036,-1.3298597
44,176000,866.1079995632172,15.47144775390625,12.288346126343988,40.145824,0.52266955,1640.6286458333334,1525.620136206913,4703.997,-215.28859,1000.0,185.129390625,7.950812655005776,213.78406,38.48641,185.1293125,7.950575106949811,212.84007,41.106598,6.0002998046875,-182.341953125,1.6920577392578124,0.4093115234375,0.0005142637491226197,5.109080078125,0.0009137656688690185,-1.0001129150390624,0.07374690679755343,-0.759448,-1.247736
45,180000,884.4529149532318,17.197688802083334,14.593794053288256,55.949932,2.0164094,1854.9447916666666,1811.8457623833954,6666.1055,-29.838129,1000.0,184.810015625,8.043549919811525,215.8938,45.61442,184.81,8.043625921731442,218.31636,42.750713,6.002232421875,-181.998359375,1.7012452392578126,0.4115001220703125,-0.00032464271783828733,5.235412109375,0.002071671962738037,-1.0003508911132812,0.07363399110048117,-0.7349135,-1.3101126
46,184000,902.8618371486664,25.608164469401043,18.831833573212318,65.094246,0.6242812,2899.1208333333334,2338.005873958974,7801.388,-202.67332,1000.0,184.38375,8.03592033465987,202.54013,39.44062,184.383703125,8.036251117980946,206.33304,34.606483,6.00079248046875,-181.5885625,1.653610107421875,0.40852841186523436,0.0003705464601516724,4.98285009765625,0.0025936925411224367,-1.00046142578125,0.07424644836768182,-0.6930003,-1.2679503
47,188000,921.230495929718,22.387349446614582,19.30823931560695,71.21227,0.87956893,2499.2502604166666,2397.1524217982746,8560.952,-170.9789,1000.0,183.790375,8.150121260600974,218.34993,29.009964,183.790421875,8.149151604615048,213.58998,32.639645,6.0016171875,-181.011734375,1.6419891357421874,0.4066206970214844,-4.521161317825317e-05,4.9318173828125,-0.00031348276138305666,-0.9998771362304687,0.07283067992008636,-0.7171261,-1.2517846
48,192000,939.5711719989777,27.763944498697917,21.60041202105105,73.33209,0.7368211,3166.7643229166665,2681.7300883322814,8824.132,-188.7013,1000.0,183.221578125,8.046506909056873,217.5998,32.60304,183.221546875,8.045868747764283,218.39235,37.386562,6.00085888671875,-180.436625,1.63323193359375,0.406787841796875,0.00029486882686614993,4.95761669921875,-0.0009125206470489502,-0.9997588500976563,0.07198676003474731,-0.7505494,-1.2467526
49,196000,957.9628746509552,15.241954549153645,11.328227729419256,40.003117,0.1123509,1612.13671875,1406.4197097595013,4686.2793,-266.23038,1000.0,182.632640625,8.003279601200997,218.35185,20.01418,182.632796875,8.00238172553959,219.91708,24.726648,6.00140576171875,-179.85625,1.6310068359375,0.4059434509277344,8.734911680221558e-06,4.96991796875,-0.0022890310287475586,-0.9994868774414063,0.07382111046786012,-0.76578796,-1.2742356
50,200000,976.376816034317,29.789178466796876,17.953758238759743,62.79694,0.71827346,3418.20078125,2228.991401209674,7516.1733,-191.00401,1000.0,182.27303125,8.026925148757151,213.98029,41.74762,182.273140625,8.025953263086572,216.07101,37.776543,6.00089208984375,-179.488078125,1.6195234375,0.40769287109375,0.00020843258500099183,5.01762158203125,0.00414560079574585,-1.00077392578125,0.07174923051693968,-0.7345412,-1.2828355
51,204000,994.8030290603638,13.882985432942709,12.912229370550554,56.6198,-0.14829868,1443.4184895833334,1603.0762094589682,6749.2705,-298.5905,1000.0,181.85375,7.995765725135398,207.96649,40.65701,181.853796875,7.995696107907054,206.79819,39.207264,6.00099462890625,-179.079625,1.597331298828125,0.40627590942382813,0.00022254504263401033,4.9462294921875,-0.0002451380491256714,-0.9998878173828125,0.07333406346853506,-0.71787065,-1.2483745
52,208000,1013.2024075984955,20.23141886393229,17.425385016370512,71.57852,0.47064906,2231.5877604166667,2163.392890808325,8606.423,-221.74702,1000.0,181.41053125,7.891465178042035,206.66756,39.588184,181.410578125,7.891194905161702,205.28322,36.392506,6.00134765625,-178.649515625,1.573834716796875,0.4041637573242188,7.197244465351104e-05,4.9063193359375,-0.002265239953994751,-0.999487548828125,0.07131484978805584,-0.73884964,-1.2288779
53,212000,1031.533284187317,43.96750081380208,21.190179279955768,75.830864,4.8638062,5178.464583333333,2630.7985099585258,9134.358,323.6713,1000.0,181.0503125,7.935125629125225,197.41794,35.731625,181.050453125,7.93499616020701,200.6025,33.751728,6.00100341796875,-178.2693125,1.5803489990234374,0.4070750732421875,0.0002008310854434967,4.9527587890625,0.00606200122833252,-1.0011773681640626,0.07218719019967851,-0.712624,-1.2530444
54,216000,1049.9336502552032,19.707834879557293,14.035998755617939,50.98848,0.27817962,2166.5842447916666,1742.5943876875078,6050.1323,-245.64246,1000.0,180.709609375,7.824189255124137,200.84775,31.894928,180.7095625,7.8243674864170325,207.92375,31.55718,6.00113818359375,-177.94296875,1.57634619140625,0.4060506896972656,0.00010312686115503311,4.95550830078125,0.00020289325714111328,-0.9999767456054688,0.07316823089016626,-0.77264386,-1.2580305
55,220000,1068.3079895973206,31.816304524739582,20.603001209876357,73.43696,1.1771121,3669.87265625,2557.8995549734423,8837.15,-134.03839,1000.0,180.39253125,8.024417570375435,210.24652,25.302504,180.39265625,8.0246853034091,210.39781,30.71106,6.00165478515625,-177.6285,1.553759765625,0.4051702575683594,-4.61995005607605e-05,4.8779765625,-0.002445744752883911,-0.9994359130859375,0.07269680409077284,-0.70388645,-1.2499856
56,224000,1086.6900851726532,38.3547607421875,22.716787655966016,73.31084,0.8963646,4481.633333333333,2820.3299097800596,8821.492,-168.89368,1000.0,180.076890625,8.004270344634794,209.71521,25.608686,180.076875,8.00448433887218,210.64438,31.649601,6.00167529296875,-177.314609375,1.55860986328125,0.4048236083984375,-3.743413090705871e-05,4.90854296875,0.002789449214935303,-1.0005086669921874,0.07428502707373115,-0.7441865,-1.2555903
